date,final.output.concentrate_ag,final.output.concentrate_pb,final.output.concentrate_sol,final.output.concentrate_au,final.output.recovery,final.output.tail_ag,final.output.tail_pb,final.output.tail_sol,final.output.tail_au,primary_cleaner.input.sulfate,primary_cleaner.input.depressant,primary_cleaner.input.feed_size,primary_cleaner.input.xanthate,primary_cleaner.output.concentrate_ag,primary_cleaner.output.concentrate_pb,primary_cleaner.output.concentrate_sol,primary_cleaner.output.concentrate_au,primary_cleaner.output.tail_ag,primary_cleaner.output.tail_pb,primary_cleaner.output.tail_sol,primary_cleaner.output.tail_au,primary_cleaner.state.floatbank8_a_air,primary_cleaner.state.floatbank8_a_level,primary_cleaner.state.floatbank8_b_air,primary_cleaner.state.floatbank8_b_level,primary_cleaner.state.floatbank8_c_air,primary_cleaner.state.floatbank8_c_level,primary_cleaner.state.floatbank8_d_air,primary_cleaner.state.floatbank8_d_level,rougher.calculation.sulfate_to_au_concentrate,rougher.calculation.floatbank10_sulfate_to_au_feed,rougher.calculation.floatbank11_sulfate_to_au_feed,rougher.calculation.au_pb_ratio,rougher.input.feed_ag,rougher.input.feed_pb,rougher.input.feed_rate,rougher.input.feed_size,rougher.input.feed_sol,rougher.input.feed_au,rougher.input.floatbank10_sulfate,rougher.input.floatbank10_xanthate,rougher.input.floatbank11_sulfate,rougher.input.floatbank11_xanthate,rougher.output.concentrate_ag,rougher.output.concentrate_pb,rougher.output.concentrate_sol,rougher.output.concentrate_au,rougher.output.recovery,rougher.output.tail_ag,rougher.output.tail_pb,rougher.output.tail_sol,rougher.output.tail_au,rougher.state.floatbank10_a_air,rougher.state.floatbank10_a_level,rougher.state.floatbank10_b_air,rougher.state.floatbank10_b_level,rougher.state.floatbank10_c_air,rougher.state.floatbank10_c_level,rougher.state.floatbank10_d_air,rougher.state.floatbank10_d_level,rougher.state.floatbank10_e_air,rougher.state.floatbank10_e_level,rougher.state.floatbank10_f_air,rougher.state.floatbank10_f_level,secondary_cleaner.output.tail_ag,secondary_cleaner.output.tail_pb,secondary_cleaner.output.tail_sol,secondary_cleaner.output.tail_au,secondary_cleaner.state.floatbank2_a_air,secondary_cleaner.state.floatbank2_a_level,secondary_cleaner.state.floatbank2_b_air,secondary_cleaner.state.floatbank2_b_level,secondary_cleaner.state.floatbank3_a_air,secondary_cleaner.state.floatbank3_a_level,secondary_cleaner.state.floatbank3_b_air,secondary_cleaner.state.floatbank3_b_level,secondary_cleaner.state.floatbank4_a_air,secondary_cleaner.state.floatbank4_a_level,secondary_cleaner.state.floatbank4_b_air,secondary_cleaner.state.floatbank4_b_level,secondary_cleaner.state.floatbank5_a_air,secondary_cleaner.state.floatbank5_a_level,secondary_cleaner.state.floatbank5_b_air,secondary_cleaner.state.floatbank5_b_level,secondary_cleaner.state.floatbank6_a_air,secondary_cleaner.state.floatbank6_a_level
2016-01-15 10:00:00,5.706260950836315,10.242510989242131,5.214160572422875,43.487291086834844,70.97364050816309,10.473538694649363,1.1711827884780035,17.717048782772487,2.2009965755329075,146.1536962888824,12.464384649650519,7.25,0.8974314031944799,7.862339911801934,10.526889878643882,18.504812916649712,35.36081720119864,15.823638681220787,3.012419166631169,7.214806301726235,2.011641903507176,1601.0669852044794,-499.8306412941522,1599.8069329487994,-500.6004898796464,1599.1641418967401,-499.33445921015505,1599.697783022866,-500.263227808342,41904.58719984399,3496.945733397987,3503.247804871614,2.657499092316528,5.97483198877956,2.5391138282749393,566.6160449537522,60.308762850055025,38.55393812603421,6.747692693928993,13.996130418046699,6.800263176982354,14.018513113012949,6.7997991394561685,11.35486126952583,7.3449555468559256,27.74206298775143,19.550972963818293,88.28069949176968,4.600020287831624,0.6194852906134394,19.436276041666666,1.1373027627335657,1000.33232668924,-400.1493406755432,1599.2555847121832,-449.9388345056272,1599.8896814882212,-450.18403550317515,1589.2516407024527,-449.99343379906566,1401.3490355917647,-449.4245061870009,1400.2210180627874,-450.25702674616684,13.73581011208868,4.721778220600552,9.582874409092797,2.0676188049479145,25.986484886999307,-499.40296268424936,23.9612066166047,-499.9861176753079,24.04991774837769,-500.43561972695915,23.972412688708893,-499.75175937986603,14.008944335347636,-504.17080740703665,11.9959031551032,-501.2691810117813,10.043099670288806,-498.5299961508492,8.002632506055706,-499.7619220946521,14.004766771934333,-599.5953237101355
2016-01-15 11:00:00,5.582299781329438,10.029877570205263,5.751567215919494,43.46743957521789,71.3806810202478,10.394314070516117,1.0877218688527743,18.05976989534166,2.0987771777240107,145.4368122655919,12.472569843518574,7.25,0.9116890132553728,5.431031731230117,7.158558040099839,12.428026076232396,23.402618121220584,15.704186263134194,2.9579227429628374,7.5194387933943005,1.8857551726177488,1600.8554380811304,-499.7533033981922,1601.1664472778555,-500.2078328749634,1596.3597891981726,-501.1151812299243,1599.4953715869349,-499.00242360555535,42001.635397816965,3509.2239759865583,3473.002349597224,2.7408300907365364,5.82075998503886,2.3880388067828284,585.5584568053296,60.46014862913137,38.40131146007114,6.5452086194769485,14.046093509932804,6.736784557339488,13.891170370879593,6.740840636739743,11.25153123939975,7.276271892786026,27.26757367928823,19.19359748222168,88.49911737941177,4.526953623029921,0.607752220067713,20.108012152777782,1.0781250104308129,1000.5639999629519,-399.9390306873312,1599.8623198154914,-449.06998054360116,1600.542072590671,-449.5115100301594,1596.5893548530441,-449.2231112850268,1398.3519701641985,-451.67695669486267,1399.8617421587412,-450.18443808225896,13.43941132556065,4.475101033581629,10.100844444168937,1.8744958056746592,26.074624241813773,-500.2249782020056,24.00524030295018,-500.02606974024803,23.95037554554252,-499.5469773644416,23.983108924256097,-499.7480102593556,14.029703912578707,-503.9408275813053,12.022295549144868,-501.2384772212831,10.020093535552425,-500.0618449673408,7.964023807253804,-499.2839815347335,14.003011256349161,-599.8798560065459
2016-01-15 12:00:00,5.664982876214029,10.168953386147818,5.48431827545166,43.339713788533146,72.6590464227733,10.475957039438278,1.0505917534366664,17.52565611097548,2.064421971837625,147.944884852513,12.481528655301727,7.25,0.8939132022632814,5.899283896612065,8.154166967020267,14.301345121487975,28.081868630481072,15.993499360240529,3.0777494445774285,7.312663931846617,1.8742275745217711,1603.0530148054875,-499.728573410663,1600.537532245793,-500.09602073092634,1597.568005013646,-499.6010395792781,1599.2135126759629,-500.9646984559449,42019.291706571756,3502.6377091309027,3495.776643041709,2.9409274249834967,6.09759212491034,2.2789554947614667,549.8124901867511,59.63703703359992,37.72837472173903,6.702242714860832,13.746509947151035,6.706416589275436,13.758277210818438,6.702969108948863,11.528769950695448,7.091961805820465,27.774855205218,19.620479636334025,89.29998128099939,4.559246009588241,0.5570987340968311,20.067664930555555,1.0319225951698092,999.6357484602327,-399.4848842875762,1599.8522124027663,-449.448826160878,1599.3259461368687,-448.81216581822173,1614.6128922701544,-449.77466494064385,1401.6264957297622,-447.60744030031367,1400.1586845483655,-448.03546648560877,13.795229029758813,4.576719816790686,9.876373907195195,1.8683214636570975,26.111928753184838,-499.4966079054531,24.09441912634876,-500.2508999694095,23.94551303554369,-500.8161075247677,23.995433832647556,-499.7615413931793,13.983962977762687,-503.67571368284825,11.9287449910976,-500.583183466002,9.970359482769283,-498.822342763674,8.016376699634687,-499.01314475684313,14.000032439129136,-600.0247405178528
2016-01-15 13:00:00,5.474776459445512,9.813218229081896,5.587524672614204,44.099757593646906,73.58884398687341,10.378293291721542,0.9008333834177918,17.464201109144422,1.975039008029032,147.86316411626632,12.49048746708488,7.25,0.9034983579990388,7.1504160318051495,9.599818116161556,17.172819005913205,33.30391070088708,16.278832513649053,3.152066809601254,7.426915910906263,1.9098981059228144,1598.6848999582426,-499.7732698838488,1598.8838948368448,-499.93367668108596,1601.3817473413706,-499.81382383003125,1599.4801707676304,-499.85601823746316,41978.466678446086,3511.52552376292,3496.65314007799,2.8806928304115385,6.065917775892924,2.307924592163828,558.0581114194425,62.276332345377575,39.21949458334181,6.648421825776813,13.76897384351246,6.703342169806381,13.728290656065415,6.701212515450265,11.774081753514615,7.047297421693803,28.00769854439629,19.67748080143513,89.51970137744689,4.612201721403334,0.5008252225751575,19.761866319444444,0.9989022628797424,999.9786050800708,-399.3253938026557,1599.7158752684197,-450.4978056702338,1600.2838159142043,-449.4137644568189,1593.5446793533145,-451.53386123891585,1398.8283883373551,-451.2086506681044,1400.1208430187867,-450.306749983489,14.136366877254671,4.3840894803735955,10.197581526173485,1.8712720110567582,25.923809614474372,-499.170927378653,24.090891982625546,-499.6663009846429,24.058195450301753,-498.6527911700533,23.98090587771877,-500.57066486256673,13.981325090588536,-504.9475186200074,12.014059620702984,-500.64756526365534,10.000086949257843,-499.30697170853546,8.002007307932423,-499.97075373791677,14.019976659032865,-599.9867136929669
2016-01-15 14:00:00,5.437715670436141,9.781181076367695,6.057626875109142,44.28411661552765,70.84701216208069,10.32441509154516,0.9612102447509662,18.1852617348565,2.1612556553966624,144.44772776038226,12.499446278868026,7.25,0.9040198849930088,7.842272429677278,10.519069374402363,18.827480035358004,35.64442832754638,16.108363887878838,3.0829251390695567,7.684670954810247,1.8720793949760324,1596.6103134426237,-499.4165727254378,1597.3259211855905,-499.94419408247904,1601.4418798466068,-499.65891317418607,1599.7586446305695,-501.1496163652786,42074.094402732815,3500.1340090583385,3497.454405070955,2.687394869971992,6.0151490329221975,2.46612739139133,563.7331459517636,61.28734694242157,39.841422639422944,6.627458100322469,13.723692254344995,6.700148262838657,13.716110722797422,6.703494534533959,11.30941409257617,7.24436069342825,27.324612430466548,19.270993668191387,87.23544052190624,4.785474923054378,0.6301204064322843,19.901032986111108,1.2085400114125675,1000.0147183500097,-400.3208768786482,1600.5721689656605,-449.3519894751146,1601.0792064865582,-450.84632444726935,1597.862669545602,-449.05382667623564,1400.353256709049,-448.8663735091842,1399.9307789990992,-449.38888017541865,14.372377545679376,4.402372361024222,10.119344444539813,1.965589110157215,25.95336439573419,-501.0330378684201,24.03946457833629,-500.08897896266654,24.010116503688554,-499.70538402480275,24.02450093554625,-499.4663826427704,13.996316880756725,-502.99529986462034,11.980054797492242,-500.60775149691415,9.964500908255713,-499.2617193436734,8.065047853368613,-499.4923954804233,13.997800956305404,-600.6214161580083
2016-01-15 15:00:00,5.4542766500329565,10.019065693749322,5.744694185256956,44.081599570595884,68.7532188879205,10.352547368014957,1.1373781006550416,18.43164559205373,2.3367589706159495,142.06292324363227,12.50840509065118,7.25,0.9017823946020804,7.216536017902444,10.095679938967027,17.320803396784598,33.087608557391405,15.557138626871623,2.923127995464537,7.625102447536258,1.8811835371326517,1600.2553546403278,-499.6672727753343,1596.9084304418545,-500.562618099606,1599.5073595536526,-500.2482415762678,1601.0607868737955,-500.0784108353418,42014.72963602212,3499.4872044823705,3491.7093176426524,2.5049382812528806,6.081431874920932,2.6736143008205624,567.1400308430021,62.54061113774892,40.03409256723192,6.697238811430582,13.933152698607282,6.8095155551007185,13.863569580390699,6.819097417693564,10.924499993418927,7.672106041908264,27.24440531200833,19.23269530400616,85.13629422011151,5.038404910564423,0.7139106064207024,19.839921875,1.4149330510695777,999.573623916526,-399.95482027414596,1599.7445003406006,-449.7454274471102,1599.5689626992005,-451.65745010083054,1596.9777360880778,-449.52717365404885,1401.8081465533703,-449.4562277519046,1401.4218538189555,-450.89467422378095,13.55399598928723,4.515849921835794,10.02428375032213,1.9814391784367853,25.996542511450357,-500.1365450720018,23.92220017409638,-500.1894753686357,23.988270050538873,-500.17153534245455,24.041409501137853,-500.1242977806796,14.015222709994472,-503.20202150850923,11.994299145126805,-500.33780298760564,10.03714861418286,-499.39504676919853,8.056438598343728,-499.4797155238714,13.97762643267536,-600.0750286492628
2016-01-15 16:00:00,5.410126346540232,10.868936751948464,6.25869310061137,43.440340990908396,67.83953649349128,10.382890536800762,1.2397378126117915,18.544923610687253,2.423143210652453,147.59116541839694,12.517363902434333,7.25,0.959430425217199,8.27386941767533,11.090303559833105,18.54257183975644,33.800422040572464,15.888505205348046,3.0787921962473126,7.1668307986524376,2.179185822089749,1602.9991203937946,-500.5264480115801,1597.8661049835196,-499.79825303861884,1598.7969136941651,-498.21434745324206,1597.0752859314014,-499.1582907698435,41864.19175778645,3502.154560573625,3496.709736064273,2.5466012916816316,6.15861688162996,2.647184848255581,571.6220047051659,62.81529138116845,40.17630666944716,6.741324353887709,14.89272012261296,6.903203636912255,14.838200029876267,6.894751894450924,11.231501346762302,7.4676119099722955,27.23111430433061,19.041307735758046,85.44350482011383,4.9304771881633345,0.7491740462680657,19.764782986111108,1.4068855037954118,1000.4797830592877,-399.5747483885058,1600.5854187232003,-450.87186525817594,1600.054219556927,-451.89284998300417,1604.2450031414173,-450.7842042116972,1397.5074969758725,-452.2071811897589,1398.025205243111,-451.1847680475509,13.176512875158839,4.656803532971277,9.84121036450068,2.2457251279922263,26.019475019372486,-499.81869300114477,23.991309604006386,-500.8883145128129,24.02680108426818,-499.85628698172445,23.959707012192307,-500.42853851038285,14.031220110048272,-503.47130736991335,11.96642619554475,-500.6568419688511,10.051619616200078,-498.3187721840966,8.018090966210417,-499.6961378928815,13.95893654413593,-599.213012996642
2016-01-15 17:00:00,5.572498751146023,10.841483351389568,6.84193571805954,42.844533991648476,69.63376318519991,10.349616176355118,1.1799751417504416,18.748028189341227,2.3274417132011487,151.3943006752543,12.522760537373607,7.25,1.0062901626130802,5.742718802819983,7.331369305265445,12.589040345773098,22.659291245167516,15.433516200787471,2.872968933582306,7.516627549992667,2.0340659699682613,1601.1004738664599,-498.9531019222508,1600.0118539339576,-500.12143523817235,1599.2163944343433,-500.29050713556427,1603.519648034345,-500.2909549133506,41950.65705388228,3507.5617542791274,3499.1452584288245,2.539236623905184,6.2600083619439735,2.684097595148617,573.1957377051676,63.56240153554722,40.832541458341815,6.8155589157371965,15.007101093576768,6.898654353271652,15.006961018559942,6.904921124770029,11.216911453493225,7.395540781683392,26.664215661154852,18.667327283708836,86.48982729445996,4.878199052280849,0.7310588811337948,20.172144097222226,1.3457565255297554,999.3794298752543,-400.0117707837474,1599.9204624736926,-449.5385361633047,1600.1380186880308,-449.82243843448487,1605.584327715216,-450.2634196924697,1402.4229593788925,-447.2500344089256,1401.4538326128588,-452.00821323884713,12.886683183643939,4.4277062333954715,10.0897766661644,2.1173059620689316,26.00489396257395,-500.137807889452,24.05167780481369,-500.30097222198816,24.02561141639249,-499.4203230334802,24.008638475122485,-499.90737782384923,14.019768173736773,-541.5699844071746,12.021830681453919,-545.5721664787175,10.021058280540686,-501.3869823133501,7.947109502438573,-500.06275007960136,14.014991223010712,-600.6705730001787
2016-01-15 18:00:00,5.719113134618772,10.621027170287238,6.459560853375328,42.43518097283656,68.78698075034588,10.28679702935991,1.1714585415191119,19.131120799382533,2.314786005436217,150.94421098500885,12.516813590436088,7.25,1.005121033514058,5.775645413971077,7.112665716782214,12.377101946887045,22.132641803488603,15.31678552568528,2.8430185591512256,7.608819531202316,2.0208218216396525,1599.7133239855677,-500.8112728067984,1596.499219929645,-499.1892567625473,1599.6358751745215,-500.17856861577593,1598.888236523103,-499.11222323142175,42054.38495375026,3499.600613120339,3499.4940454064435,2.5568269773787597,5.992591638980351,2.589242396155993,578.6545821816553,63.47345018437849,39.934641390906435,6.620244809464463,14.688804134321972,6.898598618115632,14.676690011903146,6.903515162345959,11.039122880713586,7.405501336918937,25.960547846688165,18.47030074886717,85.46222559436805,4.949870601362652,0.7543580849634276,20.634539930555555,1.3874339839816094,999.6882573585159,-399.21712359634506,1600.2784198721688,-450.1070913446772,1599.7373394594574,-448.3964979403628,1598.2072304486435,-450.3700000401993,1396.8482523169434,-458.0734410107857,1397.9779646628579,-442.7051808562889,12.740217644595136,4.4601854942904575,10.013737865289052,2.0739358440326456,26.008971897835583,-500.4109381732613,24.075850706685625,-499.64702987665567,23.96967845130308,-500.20793023991786,23.97889630279493,-499.86288476050834,14.00305734792113,-503.1522578612571,12.016724442328636,-501.1364461182529,10.041864461780223,-499.33884362924937,8.007021995741411,-500.279583344797,14.001271463543162,-602.0723652743278
2016-01-15 19:00:00,5.658943181117344,10.436002326541477,5.942418403095669,42.509401812893984,70.34830005475753,10.232391583830797,1.1748446093996363,19.49856600602468,2.272460063224274,149.99826007231354,12.50994737463976,7.25,0.9970302453349424,0.0,0.0,0.0,0.0,14.915949204255693,2.702526848912239,7.784534106254577,2.013487015836756,1599.617983145194,-499.527131013462,1599.3896043899786,-499.5548694884485,1600.4413697247326,-500.50360904489503,1601.9007018066986,-500.12912275158084,41959.81853971773,3507.9415398581154,3499.5523679260414,2.4488512295374063,6.046063367782977,2.7773244398170047,571.7669917195542,62.82312739008716,40.381002294752335,6.80125436927016,14.812265516590259,7.0644684997262885,14.814721532931454,7.064407841057495,10.78895104432916,7.537073966926997,26.0928376393848,18.51190168057104,86.24179487081707,4.919573445187675,0.7398634655608072,20.309713541666667,1.369732246266471,999.7085928574197,-400.0750456806048,1600.6392916480613,-450.1109611696325,1602.3337940736408,-450.67316965917433,1600.4270778528805,-449.6334838453755,1401.8595814310486,-448.1451524272931,1400.9060881501916,-451.7714965825242,12.708557153768108,4.565723472303814,9.997716561953226,2.1387721743813137,25.999540236132198,-500.15246242755126,24.01300044082915,-500.29703088189314,24.02224035788929,-499.3299641550936,24.01289148152549,-499.9239805004991,14.001632437257358,-509.80833147170335,12.087668758486185,-510.7821659286857,10.032043099053476,-499.1281828134518,8.016139861461593,-499.80684375330367,13.949790304445148,-600.1407764043565
2016-01-15 20:00:00,5.682227086096982,10.65917421658834,6.115570242140027,42.35945584840316,70.15921246434779,10.380372662168387,1.3238170223434766,19.085561875767176,2.4099677333487066,153.23665849482984,12.503081158843436,7.25,1.0071801464800736,4.369230816640791,5.1948198649535575,9.00557344911827,15.663593971590586,14.629492400778089,2.6368958374526765,7.781350764301088,1.971466122310448,1598.3836779666306,-499.66168428241065,1598.5172755712067,-499.8715746289835,1597.0667760760596,-499.2229749972505,1601.9247041518029,-500.8670991770617,41898.02898677168,3488.386932941958,3496.4996771948586,2.4444035462981097,6.179388740245683,2.9141093705760106,570.7018861212215,65.37075429514856,40.96898360464308,7.123259279736553,15.389412648610016,7.162353559767548,15.431760046073682,7.151564246884089,10.913449444265668,7.5786798787117,26.454031561745534,18.473064784068363,86.58257785754914,4.951988519297705,0.7775344400438997,19.940199652777782,1.4347799262073304,999.4939427684184,-400.18419025974646,1600.3780016214066,-450.00865785927084,1600.944272861805,-450.90546239373117,1599.8150591046972,-449.42402293609564,1401.0939849904362,-449.8145392312998,1401.6936462344904,-448.67085189440115,12.205821883550485,4.678871310287052,9.87702477561103,2.080915353885256,26.011414046703766,-499.42984435530144,23.94469944866103,-500.3219877872798,23.986744953339144,-499.3110423682727,24.018430566069533,-500.03178803373487,14.006953954640446,-550.240977951734,11.953812542893498,-550.1498386562384,9.990842017820876,-498.38934185552847,8.054376439188099,-500.1579864019693,14.012039225633904,-599.1517587838107
2016-01-15 21:00:00,5.935932840314593,10.75541389014986,6.590334375699362,41.660254085195405,70.17072174762289,10.408559741249286,1.3680933184756172,19.23553208033244,2.428911823956061,158.95848428162614,12.835209696466428,7.25,1.0001192137170711,0.954876380912291,1.1372281520192822,1.9689540064252085,3.42731904072548,14.75251555264557,2.721932822532124,7.745103319483912,1.986373211208594,1596.9858766601824,-500.15432593459184,1597.3474963793838,-500.0550437413064,1598.0148117561305,-499.23578306521523,1598.6988491141606,-499.6007905971642,41958.60182489622,3489.2110054241143,3500.5829672284162,2.5262429009209537,6.043092677464799,2.8344922311438454,568.0961491305965,65.27520022084495,41.443478133943344,7.1606158766427335,15.493402634478436,7.2999513596137,15.514965823513155,7.292372165420708,11.118779886352627,7.371651476224263,26.22931343926324,18.319268602903485,86.82411855923709,4.787071546448601,0.8229293089111646,20.33568576388889,1.4281587344408035,999.461838580484,-399.926624344662,1600.3888035715397,-449.4679743973549,1599.513193364894,-450.3953819892559,1597.7370685067422,-450.86167095144987,1399.2625489198172,-450.70782916447774,1399.2911886500965,-451.4115040337097,11.956378364508335,4.6340224835607735,10.008385727140636,1.970635309231096,26.024204522983666,-499.5213216276386,24.07234010476984,-500.18486370201714,24.010538811194774,-500.544847213842,23.981349862996968,-499.73325737506815,14.052052891858525,-551.6295784929354,11.99852026235646,-550.4066030384168,10.016843286458187,-501.4930659190071,7.962699121910608,-499.4455318424385,14.004657600350175,-600.3472492200971
2016-01-15 22:00:00,6.118749288956384,10.483006527688769,6.546982944541508,41.40617189238296,69.82390039419816,10.322077015030422,1.2709556011027758,19.384246632258094,2.2451448491629304,158.35343440558728,14.020791369394702,7.25,0.9979990910621924,0.0,0.0,0.0,0.0,13.874346284598662,2.440897013147672,8.529619704617392,1.9644684674859167,1596.3510305358795,-498.8969972702237,1596.1777171875613,-500.40241823971,1598.2806180289408,-498.94631284936384,1600.4724855453603,-499.62315675473366,42082.414967928016,3506.1786989570674,3501.3431178938768,2.617243077509424,5.599323860497009,2.525837835205926,571.1406528284567,64.81639795124211,41.30235882229275,6.610731589104098,14.501843136216287,7.30175865439993,14.460181000876775,7.298780355086132,10.958095913334384,7.267607777251137,25.911055345005455,18.08913441686854,88.1322394406157,4.421208116478391,0.7051081794169214,20.397352430555557,1.1572872723473442,1000.1073877632152,-399.26323312662316,1599.7800543719134,-449.8831217034169,1597.6214854340064,-450.02254466973386,1605.9068296480536,-449.02668263893753,1400.8711159010254,-449.9028382619427,1400.723106810998,-449.65156706059645,11.523558645169587,4.466499764919281,10.776494877868231,2.0181437139612406,25.979270447756477,-499.92290133039717,24.03993546008832,-499.368998362364,24.02788843188991,-501.29131691802667,23.994020365813324,-499.71539485033617,13.943969692184494,-541.6420676256884,11.99391981241305,-550.4938937263643,9.985231806624324,-499.7965834998027,7.985524498175592,-499.8721529721132,13.973256816991489,-600.0549983758484
2016-01-15 23:00:00,5.723934119403912,9.885626251167723,5.497308289872277,42.83503038435537,64.70867408574522,10.298494798523672,1.126585592971856,19.032958158916895,2.173152455486405,146.17153375739184,14.007847461087827,7.25,0.9976783191929256,3.194828227221567,4.326205411160158,7.554006209779117,14.109766154030044,14.6270675862066,2.789828337232272,8.304497709274294,2.0592474896674395,1596.4472071029118,-499.88944990742607,1597.9483209024295,-499.0030974657008,1598.4678775829966,-500.03191365848517,1599.5667501666676,-500.25286037177375,42351.77151811273,3509.520519067476,3500.2134247358067,3.128907118139705,6.280968719229488,1.80053118455172,565.5791618518298,66.0271053788295,41.36117916531033,5.633694839776392,12.374041001499275,7.259080958008826,12.364208683737633,7.264589716919201,11.8639728126279,7.373998221423892,26.199626426166958,17.848805777333624,85.91049781625506,4.539963900645574,0.6225245206058025,21.194296875,1.0890768864750862,999.999106358542,-400.4212220266755,1600.6472234763608,-450.2402122815346,1600.8315604352579,-450.96744006532236,1595.890901065668,-450.5927831533697,1400.7770617682502,-450.3107885383887,1401.4126230174054,-449.90930151942,12.545482234591036,4.752378055122164,10.61165744860967,2.115652701175096,25.94110334987813,-499.6924484649984,24.062037629711426,-499.4033594597634,24.002197644891616,-500.0943213993042,23.98623339848505,-499.98710786474817,13.936580256426716,-551.2342657074212,12.061747593624151,-550.2935766542914,10.055894375408352,-500.3470539571613,8.022862607887642,-500.435095039944,13.948462150618859,-599.6967109809888
2016-01-16 00:00:00,5.52221934120004,10.3335104476081,4.720684047937394,42.96460520126653,67.23883920809132,10.053812253534208,0.5054948695774915,18.253274515999692,1.813910882515913,125.25022922187931,14.03479080537652,7.25,1.005160679312212,9.107639166845024,10.342787952423096,19.620165797339546,32.953246340118184,14.79717299595835,2.669122504062123,8.216342986424763,2.0627838836188888,1597.0991546543576,-500.48222459244965,1599.958730111824,-499.20779337925813,1598.3453737913715,-499.7429555336415,1598.779591336377,-499.72956936041305,42235.34248683528,3488.046485215534,3496.142513474762,3.778272811279413,6.296435733485036,1.3485711625880663,574.3392219714448,63.137812173413366,41.098193474875565,5.095269757681961,11.492351605856634,6.998959721804797,11.494945740430586,6.9932035848474605,13.259380690337968,6.795996779733233,24.498315729565093,16.822369571376818,86.26237747686007,4.8931505979432,0.421265491765484,23.57447048611111,0.9475392955376042,1000.1717699028496,-399.35552692992036,1599.8750419058524,-448.8555572773986,1598.4783554331743,-448.9189445036725,1592.3986760631408,-450.10199067453635,1399.0212102273324,-449.6937271926846,1398.9826661958732,-447.8870104034968,12.8570982475475,4.145291302038563,10.467127570311227,2.138462699968214,25.87561159818376,-500.3985196336574,23.998065697009807,-499.87686167064567,23.984659960093502,-499.30322387441214,23.965848300538624,-500.09849189361887,14.009495272148115,-551.5578356485997,11.970345940532033,-550.9172790013254,10.024790722922354,-500.3502981487824,7.997471607301942,-499.45361584295154,14.034649097508247,-600.1723325257725
2016-01-16 01:00:00,5.869183304443863,10.226782153977286,3.5975773686863897,42.80047783816747,70.74212032009744,10.129157336032408,0.3840661803762972,17.389970451460947,1.8441592243585625,125.35879336356281,14.061734149665215,7.25,0.9870674100402786,6.6631945321577515,7.160789882615209,14.748935808622177,25.164432683772574,15.681073581318842,2.8157097143597074,7.9192227345042765,2.1180867003055623,1597.2790774108798,-499.2882542799962,1600.222740842627,-500.6467736162687,1598.2228699997463,-500.4957252561689,1600.4715244994338,-500.50805771374536,41944.21888846412,3485.840151473012,3501.845471250025,2.923929203921247,5.755554510107262,1.9523099747253585,531.2475049550369,61.659664834391364,39.602359237670896,5.708416150206228,12.297728193309133,6.999757503812204,12.299456612326193,6.998772781968922,11.853001853777828,7.036355502870348,24.73919604089525,17.65408972605829,87.56110029725937,4.892502645651501,0.4588798944542133,22.81631076388889,0.9905022248294618,999.9933630829344,-399.9548577743608,1601.3073288026126,-450.31180940992516,1603.0992132353408,-449.97496369892787,1613.8473869328304,-449.0172803199926,1400.4891464692346,-448.9234930046007,1400.21748367675,-450.3662428686887,13.38853660061113,3.864827282892333,10.15683270878262,2.092286025576697,25.872406575458,-500.0382735960425,23.881557143425663,-500.27746325434447,23.936007015546103,-500.04808705831044,24.04479438105186,-499.97273946293814,13.981248051725993,-551.0386981531972,12.004531279905652,-550.6284194771148,10.015055882265392,-498.8732237156754,7.96495995598032,-499.636568907808,12.111283048912435,-600.1509433739603
2016-01-16 02:00:00,5.731577514885488,9.42076550298267,3.3800023662381697,43.62158039688219,69.06488597702595,10.279671705466342,0.8728553252931064,17.693885174327427,2.070440919197551,130.45838077013377,14.088677493953906,7.25,1.0043397758696362,8.307694058891787,9.822585590150624,18.628003855281406,34.85723380438672,15.01078805665705,2.669738593366411,7.631285965686871,1.9827770509107243,1597.4590001674026,-500.46944558129206,1600.4867515734302,-499.92060538652856,1600.1407132287256,-500.27337660899565,1597.7533830551886,-499.6654743561073,41819.24884131814,3503.927631773516,3501.5976254629823,2.6460153721416932,5.396070168532783,2.2870567228396737,570.2036034867398,63.25733159405581,40.441927569707225,6.051587245593778,13.392300664529454,7.043197692281129,13.387429136200462,7.038713770702794,10.964516909546264,7.3415622476736715,25.496724825435216,18.211930971643092,87.58084763877035,4.540062426328659,0.5911888669265641,20.615269097222217,1.0600518548488618,999.9672374296472,-399.7483342018156,1598.8207551189953,-449.75559679794543,1597.2852346544064,-449.77456976210505,1595.4761710778491,-450.8345990854947,1398.7252971295943,-450.67355375627574,1398.7130453355123,-449.5581300736573,12.268666290467069,4.355739820802377,9.865185782644485,2.0092820092151644,25.886788009019874,-500.09819206007063,23.970131839797798,-500.0357016856112,24.02257968231868,-499.2655087204705,23.974304254521304,-500.1329679289125,14.055838868161905,-550.6812734370701,12.029394123264042,-550.2941059474074,10.030837054378175,-499.2959837412892,7.903804316037588,-499.2837145742844,12.015421788391777,-600.3933969449023
